,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
124,2024-04-11 04:06,German Credit,0,1,Demographic Parity,434,186,1,0.12580645161290316,0.5253456221198156,0.27598802268045614,0.5253456221198156,0.3618694919737703,0.44086021505376344,0.19435772921725053,0.44086021505376344,0.2697801316000642,0.695852534562212,0.4842107498566544,0.695852534562212,0.5710528952113805,0.6720430107526881,0.4516418083015377,0.6720430107526881,0.5402275006050549,0.8778801843317973,0.8799596487608043,0.8778801843317973,0.8723205694897598,0.8010752688172043,0.8149961597542243,0.8010752688172043,0.7803985046440821,0.9930875576036866,0.9931555488403717,0.9930875576036866,0.9930649127413608,0.8279569892473119,0.8273062355423371,0.8279569892473119,0.8201468369645966,0.8594470046082949,0.8595922055615858,0.8594470046082949,0.8592948447380738,0.7580645161290323,0.7603584978445935,0.7580645161290323,0.7586639423723365,0.847926267281106,0.8486834841372073,0.847926267281106,0.8480167873601053,0.7526881720430108,0.7652362997985119,0.7526881720430108,0.7533751493428914,0.032245757558299504,0.39195804195804185,0.03896103896103896,0.16480186480186476,0.03896103896103896,0.16480186480186476,0.003674328986870923,0.029487179487179382,0.0,0.0,0.0,0.0692307692307692,0.07400783512178499,0.17682926829268297,0.0,0.0,0.11799523079543517,0.04010318949343339,0.02857142857142858,0.36247086247086246,0.0,0.0,0.03896103896103896,0.09557109557109555
125,2024-04-11 04:06,German Credit,0,1,Demographic Parity,434,186,0.25,0.12580645161290316,0.5253456221198156,0.27598802268045614,0.5253456221198156,0.3618694919737703,0.44086021505376344,0.19435772921725053,0.44086021505376344,0.2697801316000642,0.695852534562212,0.4842107498566544,0.695852534562212,0.5710528952113805,0.6720430107526881,0.4516418083015377,0.6720430107526881,0.5402275006050549,0.8778801843317973,0.8799596487608043,0.8778801843317973,0.8723205694897598,0.8010752688172043,0.8149961597542243,0.8010752688172043,0.7803985046440821,0.9976958525345622,0.9977034569816428,0.9976958525345622,0.9976933762801764,0.8279569892473119,0.8259983639718287,0.8279569892473119,0.8213677998624236,0.8594470046082949,0.8595922055615858,0.8594470046082949,0.8592948447380738,0.7580645161290323,0.7603584978445935,0.7580645161290323,0.7586639423723365,0.9055299539170507,0.9089385315580418,0.9055299539170507,0.9050725638372527,0.7043010752688172,0.709601547292549,0.7043010752688172,0.7053060066945456,0.032245757558299504,0.39195804195804185,0.012987012987012988,0.34475524475524477,0.012987012987012988,0.34475524475524477,0.003674328986870923,0.029487179487179382,0.0,0.0,0.0,0.01025641025641022,0.07400783512178499,0.17682926829268297,0.0,0.0,0.12770396865951283,0.16838649155722318,0.02857142857142858,0.36247086247086246,0.0,0.0,0.012987012987012988,0.33449883449883455
126,2024-04-11 04:06,German Credit,1,1,Demographic Parity,305,131,1,0.0,0.5016393442622951,0.2516420317119054,0.5016393442622951,0.3351564177822321,0.4961832061068702,0.24619777402249282,0.4961832061068702,0.32910110609129145,0.5049180327868853,0.25494221983337817,0.5049180327868853,0.33881210043215837,0.48854961832061067,0.23868072956121436,0.48854961832061067,0.320688980230965,0.8885245901639345,0.8885245901639345,0.8885245901639345,0.8885245901639345,0.6335877862595419,0.635486350715984,0.6335877862595419,0.6332032585165773,1.0,1.0,1.0,1.0,0.7022900763358778,0.7053506791384438,0.7022900763358778,0.701803877568739,0.9081967213114754,0.9088178840637432,0.9081967213114754,0.9081552510642619,0.7633587786259542,0.7633926028255669,0.7633587786259542,0.7633311932414028,0.9114754098360656,0.9114950064006044,0.9114754098360656,0.9114754098360656,0.6183206106870229,0.6246162765633245,0.6183206106870229,0.6142324722186283,0.03059379217273961,0.2134149847622333,0.0,0.4987637283652463,0.0,0.4987637283652463,0.01585695006747645,0.13587487781036167,0.0,0.0,0.0,0.3597262952101661,0.022918816649466878,0.09976689976689979,0.0,0.0,0.009803921568627416,0.23729603729603727,0.01585695006747645,0.13587487781036167,0.0,0.0,0.0,0.3597262952101661
127,2024-04-11 04:06,German Credit,1,1,Demographic Parity,305,131,0.25,0.0,0.5704918032786885,0.5954666362080582,0.5704918032786885,0.5391556785655147,0.6335877862595419,0.6843000616855579,0.6335877862595419,0.6080082377393333,0.49508196721311476,0.24510615425960766,0.49508196721311476,0.3278832326718435,0.5114503816793893,0.261581492919993,0.5114503816793893,0.3461330865911018,0.8885245901639345,0.8885245901639345,0.8885245901639345,0.8885245901639345,0.6335877862595419,0.635486350715984,0.6335877862595419,0.6332032585165773,0.9967213114754099,0.9967428817946506,0.9967213114754099,0.9967213819689227,0.7175572519083969,0.7193237904564094,0.7175572519083969,0.7173926294522032,0.9081967213114754,0.9088178840637432,0.9081967213114754,0.9081552510642619,0.7633587786259542,0.7633926028255669,0.7633587786259542,0.7633311932414028,0.8918032786885246,0.8918178011327506,0.8918032786885246,0.8918009524026039,0.6793893129770993,0.6796314230374844,0.6793893129770993,0.6793519457641596,0.03059379217273961,0.2134149847622333,0.012820512820512775,0.3119717095049164,0.012820512820512775,0.3119717095049164,0.01585695006747645,0.13587487781036167,0.0,0.0,0.012820512820512775,0.17204301075268824,0.022918816649466878,0.09976689976689979,0.0,0.0,0.0032679738562091387,0.14545454545454545,0.01585695006747645,0.13587487781036167,0.0,0.0,0.012820512820512775,0.17204301075268824
128,2024-04-11 04:07,German Credit,0,0,Demographic Parity,700,300,1,0.07480130902290782,0.6928571428571428,0.4800510204081633,0.6928571428571428,0.5671488848704038,0.6833333333333333,0.4669444444444445,0.6833333333333333,0.5547854785478548,0.6957142857142857,0.48401836734693876,0.6957142857142857,0.570872547839692,0.71,0.5041,0.71,0.5895906432748538,0.8314285714285714,0.837820364077527,0.8314285714285714,0.8169475186300935,0.73,0.7023421926910299,0.73,0.6958050659161604,0.88,0.8889289525555234,0.88,0.8722252356967584,0.6733333333333333,0.6326813134892512,0.6733333333333333,0.6434519104084321,0.7857142857142857,0.7925786258568618,0.7857142857142857,0.7583292740703176,0.7133333333333334,0.7017094017094017,0.7133333333333334,0.6538331389898713,0.7485714285714286,0.7913618231496438,0.7485714285714286,0.6865196167682115,0.6966666666666667,0.6814269064269065,0.6966666666666667,0.608980611247096,0.08349477202117922,0.10122655122655122,0.09497987502644584,0.13085497835497828,0.09497987502644584,0.13085497835497828,0.0047132594161372054,0.060317460317460325,0.0,0.0,0.010277812383206686,0.06380952380952376,0.06708223447614481,0.04159178433889599,0.0,0.0,0.027379525293694584,0.028498074454428757,0.07878151260504201,0.060317460317460325,0.0,0.0,0.08470206264323915,0.06704545454545452
129,2024-04-11 04:07,German Credit,0,0,Demographic Parity,700,300,0.25,0.07480130902290782,0.6928571428571428,0.4800510204081633,0.6928571428571428,0.5671488848704038,0.6833333333333333,0.4669444444444445,0.6833333333333333,0.5547854785478548,0.6957142857142857,0.48401836734693876,0.6957142857142857,0.570872547839692,0.71,0.5041,0.71,0.5895906432748538,0.8314285714285714,0.837820364077527,0.8314285714285714,0.8169475186300935,0.73,0.7023421926910299,0.73,0.6958050659161604,0.8842857142857142,0.8934750770811921,0.8842857142857142,0.8769307991653037,0.6733333333333333,0.6121200287740213,0.6733333333333333,0.6246299810246679,0.7857142857142857,0.7925786258568618,0.7857142857142857,0.7583292740703176,0.7133333333333334,0.7017094017094017,0.7133333333333334,0.6538331389898713,0.7585714285714286,0.7797025004438254,0.7585714285714286,0.7106364486775314,0.6766666666666666,0.6205012077294686,0.6766666666666666,0.6040735628970925,0.08349477202117922,0.10122655122655122,0.050052004901080416,0.18480158730158724,0.050052004901080416,0.18480158730158724,0.0047132594161372054,0.060317460317460325,0.0,0.0,0.00708027075287565,0.04730158730158729,0.06708223447614481,0.04159178433889599,0.0,0.0,0.05888276192759534,0.07265725288831837,0.07878151260504201,0.060317460317460325,0.0,0.0,0.042971734148204765,0.13749999999999996
130,2024-04-11 04:07,German Credit,1,0,Demographic Parity,420,180,1,0.04324409324999018,0.680952380952381,0.4636961451247165,0.680952380952381,0.5517064616214757,0.7277777777777777,0.5296604938271605,0.7277777777777777,0.6131118256520185,0.5071428571428571,0.2571938775510204,0.5071428571428571,0.34129993229519295,0.48333333333333334,0.2336111111111111,0.48333333333333334,0.31498127340823967,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.9809523809523809,0.9809934365124382,0.9809523809523809,0.9809506526501355,0.7722222222222223,0.7721713673099125,0.7722222222222223,0.7721729364367923,0.8523809523809524,0.856135280113873,0.8523809523809524,0.8442560649990991,0.8111111111111111,0.806318082788671,0.8111111111111111,0.7910880487603988,0.8452380952380952,0.8599914445157402,0.8452380952380952,0.8320449009848565,0.7444444444444445,0.713777617386423,0.7444444444444445,0.6963993678279392,0.1414466375170081,0.14268528049408133,0.009375103867577086,0.14209341224909933,0.009375103867577086,0.14209341224909933,0.1001855287569573,0.08880597014925373,0.0,0.0,0.0015460729746443747,0.05373134328358209,0.08720384093518424,0.008879887832995759,0.0,0.0,0.0174825174825175,0.016513475619255313,0.1001855287569573,0.08880597014925373,0.0,0.0,0.007829030892932711,0.08836206896551724
131,2024-04-11 04:07,German Credit,1,0,Demographic Parity,420,180,0.25,0.04324409324999018,0.680952380952381,0.4636961451247165,0.680952380952381,0.5517064616214757,0.7277777777777777,0.5296604938271605,0.7277777777777777,0.6131118256520185,0.5071428571428571,0.2571938775510204,0.5071428571428571,0.34129993229519295,0.48333333333333334,0.2336111111111111,0.48333333333333334,0.31498127340823967,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.7888888888888889,0.9952380952380953,0.9952823920265782,0.9952380952380953,0.9952376631625339,0.7222222222222222,0.7222498240384216,0.7222222222222222,0.7218782249742001,0.8523809523809524,0.856135280113873,0.8523809523809524,0.8442560649990991,0.8111111111111111,0.806318082788671,0.8111111111111111,0.7910880487603988,0.8404761904761905,0.8519054382377882,0.8404761904761905,0.8275777630121816,0.7555555555555555,0.7324543242163378,0.7555555555555555,0.7141910645536754,0.1414466375170081,0.14268528049408133,0.007511637748624629,0.1899639732372619,0.007511637748624629,0.1899639732372619,0.1001855287569573,0.08880597014925373,0.0,0.0,0.0,0.1813432835820895,0.08720384093518424,0.008879887832995759,0.0,0.0,0.0174825174825175,0.12883626733136,0.1001855287569573,0.08880597014925373,0.0,0.0,0.007511637748624629,0.1813432835820895
132,2024-04-11 04:08,German Credit,0,1,Demographic Parity,434,186,1,0.06774193548387097,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418,0.46236559139784944,0.21378194010868307,0.46236559139784944,0.2923782416192283,0.3433179723502304,0.11786723013867358,0.3433179723502304,0.17548671657010062,0.25806451612903225,0.06659729448491154,0.25806451612903225,0.10587262200165426,0.8847926267281107,0.8933262653298166,0.8847926267281107,0.879639113525454,0.7365591397849462,0.7245503133563037,0.7365591397849462,0.729457208467758,0.9815668202764977,0.9815530573249869,0.9815668202764977,0.9815367718593525,0.8064516129032258,0.8016604022964767,0.8064516129032258,0.8036265277499499,0.868663594470046,0.8702417246714926,0.868663594470046,0.8686726591259983,0.7096774193548387,0.7102459752229338,0.7096774193548387,0.7098796642734352,0.8709677419354839,0.8726970402394413,0.8709677419354839,0.870637341820945,0.6559139784946236,0.6618688531130927,0.6559139784946236,0.6561527060766117,0.07228748263231022,0.10184669215317821,0.07032335480611347,0.3461073210467366,0.07032335480611347,0.3461073210467366,0.007635467980295574,0.06706408345752601,0.0,0.0,0.020689655172413834,0.060889929742388826,0.0714285714285714,0.04232558139534881,0.0,0.0,0.06577380952380951,0.057441860465116346,0.06465201465201464,0.06706408345752601,0.0,0.0,0.04963369963369964,0.28521739130434776
133,2024-04-11 04:08,German Credit,0,1,Demographic Parity,434,186,0.25,0.06774193548387097,0.5161290322580645,0.26638917793964617,0.5161290322580645,0.3514070006863418,0.46236559139784944,0.21378194010868307,0.46236559139784944,0.2923782416192283,0.3433179723502304,0.11786723013867358,0.3433179723502304,0.17548671657010062,0.25806451612903225,0.06659729448491154,0.25806451612903225,0.10587262200165426,0.8847926267281107,0.8933262653298166,0.8847926267281107,0.879639113525454,0.7365591397849462,0.7245503133563037,0.7365591397849462,0.729457208467758,1.0,1.0,1.0,1.0,0.8279569892473119,0.8222286226318484,0.8279569892473119,0.8240524670174636,0.868663594470046,0.8702417246714926,0.868663594470046,0.8686726591259983,0.7096774193548387,0.7102459752229338,0.7096774193548387,0.7098796642734352,0.8894009216589862,0.8898005484641901,0.8894009216589862,0.8892973115532333,0.6666666666666666,0.6760037348272643,0.6666666666666666,0.666358310206599,0.07228748263231022,0.10184669215317821,0.0,0.09671149947700203,0.0,0.09671149947700203,0.007635467980295574,0.06706408345752601,0.0,0.0,0.0,0.021928890781349852,0.0714285714285714,0.04232558139534881,0.0,0.0,0.06547619047619047,0.03418604651162793,0.06465201465201464,0.06706408345752601,0.0,0.0,0.0,0.07478260869565218
134,2024-04-11 04:08,German Credit,1,1,Demographic Parity,305,131,1,0.0,0.5278688524590164,0.5609136120832565,0.5278688524590164,0.45030444964871197,0.46564885496183206,0.3889849220869346,0.46564885496183206,0.3492226009495544,0.4852459016393443,0.23546358505778017,0.4852459016393443,0.31707016972460467,0.5343511450381679,0.2855311462036012,0.5343511450381679,0.37218487714101256,0.9081967213114754,0.9082314657491877,0.9081967213114754,0.908174981966225,0.7404580152671756,0.7401345581575883,0.7404580152671756,0.740122925850267,0.9967213114754099,0.9967433160963802,0.9967213114754099,0.9967215936314558,0.7786259541984732,0.7802323489346391,0.7786259541984732,0.7771592938536184,0.8819672131147541,0.8820278512251013,0.8819672131147541,0.8819595994061308,0.6946564885496184,0.7075638488361136,0.6946564885496184,0.6903294666584934,0.8622950819672132,0.8625563163136054,0.8622950819672132,0.8622773166470921,0.5725190839694656,0.5725190839694656,0.5725190839694656,0.5725190839694656,0.010670408258865893,0.020270754500630594,0.013333333333333334,0.4257861770439169,0.013333333333333334,0.4257861770439169,0.005304554600329303,0.018092105263157854,0.0,0.0,0.0,0.22861842105263153,0.029368765049879564,0.03892773892773893,0.0,0.0,0.04910560715514278,0.08531468531468533,0.00536585365853659,0.018092105263157854,0.0,0.0,0.013333333333333334,0.22861842105263153
135,2024-04-11 04:08,German Credit,1,1,Demographic Parity,305,131,0.25,0.0,0.5016393442622951,0.2516420317119054,0.5016393442622951,0.3351564177822321,0.4961832061068702,0.24619777402249282,0.4961832061068702,0.32910110609129145,0.5147540983606558,0.26497178177909164,0.5147540983606558,0.3498545170676319,0.46564885496183206,0.2168288561272653,0.46564885496183206,0.29588104325699743,0.9081967213114754,0.9082314657491877,0.9081967213114754,0.908174981966225,0.7404580152671756,0.7401345581575883,0.7404580152671756,0.740122925850267,1.0,1.0,1.0,1.0,0.8320610687022901,0.832723929266363,0.8320610687022901,0.8321984661449133,0.8819672131147541,0.8820278512251013,0.8819672131147541,0.8819595994061308,0.6946564885496184,0.7075638488361136,0.6946564885496184,0.6903294666584934,0.921311475409836,0.9219546712201654,0.921311475409836,0.9212759294836531,0.648854961832061,0.6490757092400592,0.648854961832061,0.6488140358369366,0.010670408258865893,0.020270754500630594,0.0,0.23950808393532852,0.0,0.23950808393532852,0.005304554600329303,0.018092105263157854,0.0,0.0,0.0,0.14473684210526316,0.029368765049879564,0.03892773892773893,0.0,0.0,0.042526659786721654,0.09953379953379948,0.00536585365853659,0.018092105263157854,0.0,0.0,0.0,0.14473684210526316
136,2024-04-11 04:09,German Credit,0,0,Demographic Parity,700,300,1,0.07480130902290782,0.6985714285714286,0.7895605967708972,0.6985714285714286,0.5760631296908099,0.6766666666666666,0.7815607580824971,0.6766666666666666,0.5495667251355875,0.6985714285714286,0.48800204081632653,0.6985714285714286,0.5746029076054308,0.7033333333333334,0.49467777777777777,0.7033333333333334,0.5808349641226355,0.8385714285714285,0.8471188556067588,0.8385714285714285,0.8242033694705547,0.7266666666666667,0.7009760348583878,0.7266666666666667,0.6946951935600965,0.8657142857142858,0.88247477339839,0.8657142857142858,0.8535667020288022,0.65,0.5840384615384615,0.65,0.6017330765812471,0.8114285714285714,0.8217832117832118,0.8114285714285714,0.7898650793650793,0.67,0.6274360291850786,0.67,0.617089605734767,0.7257142857142858,0.7617006802721088,0.7257142857142858,0.6423251231527093,0.6633333333333333,0.5624054982817869,0.6633333333333333,0.5537065332094812,0.017785790494034448,0.10371034777547383,0.14616978609625675,0.12360842064098365,0.14616978609625675,0.12360842064098365,0.006511280690112864,0.005314625850340149,0.0,0.0,0.008522727272727293,0.05622874149659862,0.0368465821218682,0.05001010305112141,0.0,0.0,0.008467367769873224,0.05960800161648816,0.011274509803921584,0.09839572192513368,0.0,0.0,0.13764705882352946,0.06737967914438503
137,2024-04-11 04:09,German Credit,0,0,Demographic Parity,700,300,0.25,0.07480130902290782,0.6971428571428572,0.48600816326530616,0.6971428571428572,0.5727368927368928,0.6733333333333333,0.4533777777777777,0.6733333333333333,0.5418857901726427,0.30142857142857143,0.09085918367346939,0.30142857142857143,0.13962992002509017,0.2966666666666667,0.08801111111111112,0.2966666666666667,0.1357497857754927,0.8385714285714285,0.8471188556067588,0.8385714285714285,0.8242033694705547,0.7266666666666667,0.7009760348583878,0.7266666666666667,0.6946951935600965,0.9,0.9102516309412861,0.9,0.8938912566188817,0.68,0.6257075326276846,0.68,0.6315209965842878,0.8114285714285714,0.8217832117832118,0.8114285714285714,0.7898650793650793,0.67,0.6274360291850786,0.67,0.617089605734767,0.7628571428571429,0.7800319114987768,0.7628571428571429,0.717122448979592,0.6833333333333333,0.6691936667715214,0.6833333333333333,0.5850121763610432,0.017785790494034448,0.10371034777547383,0.050583778966131976,0.23023232020080753,0.050583778966131976,0.23023232020080753,0.006511280690112864,0.005314625850340149,0.0,0.0,0.005681818181818232,0.07461734693877553,0.0368465821218682,0.05001010305112141,0.0,0.0,0.061475409836065587,0.10476864012931908,0.011274509803921584,0.09839572192513368,0.0,0.0,0.044901960784313744,0.155614973262032
138,2024-04-11 04:10,German Credit,1,0,Demographic Parity,420,180,1,0.059139519984229394,0.6476190476190476,0.5266270811503085,0.6476190476190476,0.5305011800638623,0.6277777777777778,0.5069767441860465,0.6277777777777778,0.5190262683366635,0.5095238095238095,0.2596145124716553,0.5095238095238095,0.3439687546943067,0.4777777777777778,0.22827160493827162,0.4777777777777778,0.30893901420217207,0.8666666666666667,0.867619825708061,0.8666666666666667,0.8666515491658918,0.7333333333333333,0.7479517253102159,0.7333333333333333,0.7313492063492062,0.9928571428571429,0.9928689690477811,0.9928571428571429,0.9928574263826119,0.7833333333333333,0.788775721442471,0.7833333333333333,0.7831125930042295,0.861904761904762,0.8683043325443253,0.861904761904762,0.8553271780914057,0.7333333333333333,0.7247546346782987,0.7333333333333333,0.7241935483870969,0.8261904761904761,0.8317598104056437,0.8261904761904761,0.8158966310714791,0.7,0.6862068965517242,0.7,0.673173391494002,0.051139934860865016,0.02824454645742136,0.016146696379254463,0.14352158286181982,0.016146696379254463,0.14352158286181982,0.018018018018017945,0.014519056261342977,0.0,0.0,0.00839475839475834,0.14156079854809434,0.07906894549493826,0.026862026862026878,0.0,0.0,0.07975057433541194,0.050061050061049994,0.03312191684284707,0.014519056261342977,0.0,0.0,0.00839475839475834,0.14156079854809434
139,2024-04-11 04:10,German Credit,1,0,Demographic Parity,420,180,0.25,0.059139519984229394,0.6595238095238095,0.43497165532879817,0.6595238095238095,0.5242126118740179,0.65,0.4225,0.65,0.5121212121212122,0.5095238095238095,0.2596145124716553,0.5095238095238095,0.3439687546943067,0.4777777777777778,0.22827160493827162,0.4777777777777778,0.30893901420217207,0.8666666666666667,0.867619825708061,0.8666666666666667,0.8666515491658918,0.7333333333333333,0.7479517253102159,0.7333333333333333,0.7313492063492062,0.9976190476190476,0.9976305498044629,0.9976190476190476,0.9976191421275373,0.7444444444444445,0.7503511973895249,0.7444444444444445,0.7440656565656566,0.861904761904762,0.8683043325443253,0.861904761904762,0.8553271780914057,0.7333333333333333,0.7247546346782987,0.7333333333333333,0.7241935483870969,0.8595238095238096,0.8746058046760592,0.8595238095238096,0.8502015457141183,0.7166666666666667,0.7129999999999999,0.7166666666666667,0.6839072127582457,0.051139934860865016,0.02824454645742136,0.006756756756756799,0.1756788014661399,0.006756756756756799,0.1756788014661399,0.018018018018017945,0.014519056261342977,0.0,0.0,0.006756756756756799,0.013914095583786978,0.07906894549493826,0.026862026862026878,0.0,0.0,0.06914745903915576,0.06593406593406592,0.03312191684284707,0.014519056261342977,0.0,0.0,0.006756756756756799,0.16176470588235292
140,2024-04-11 04:10,German Credit,0,1,Demographic Parity,434,186,1,0.07096774193548383,0.5069124423963134,0.2569602242561957,0.5069124423963134,0.3410420101748897,0.4838709677419355,0.23413111342351717,0.4838709677419355,0.3155680224403927,0.2764976958525346,0.07645097581176072,0.2764976958525346,0.11978239531517743,0.3010752688172043,0.09064631749335182,0.3010752688172043,0.1393406202790367,0.8755760368663594,0.8845677474709734,0.8755760368663594,0.8650706638586552,0.7688172043010753,0.7592785293097467,0.7688172043010753,0.7457408816814004,0.9907834101382489,0.9908993420861953,0.9907834101382489,0.9907344698681183,0.7795698924731183,0.770010684489304,0.7795698924731183,0.7703455445390929,0.8502304147465438,0.8510287318486905,0.8502304147465438,0.8500814948805259,0.7096774193548387,0.710468204470174,0.7096774193548387,0.7097445614872728,0.8732718894009217,0.8735104519769864,0.8732718894009217,0.8732752534770174,0.6827956989247311,0.6827066433004636,0.6827956989247311,0.6827314261917145,0.08857808857808863,0.21968259444540283,0.03916083916083916,0.21994134897360706,0.03916083916083916,0.21994134897360706,0.024242424242424288,0.0218216318785579,0.0,0.0,0.0,0.04079696394686905,0.00450297366185215,0.10763888888888884,0.0,0.0,0.06270178419711137,0.125,0.06433566433566434,0.19786096256684493,0.0,0.0,0.03916083916083916,0.17914438502673802
141,2024-04-11 04:10,German Credit,0,1,Demographic Parity,434,186,0.25,0.07096774193548383,0.5069124423963134,0.2569602242561957,0.5069124423963134,0.3410420101748897,0.4838709677419355,0.23413111342351717,0.4838709677419355,0.3155680224403927,0.2764976958525346,0.07645097581176072,0.2764976958525346,0.11978239531517743,0.3010752688172043,0.09064631749335182,0.3010752688172043,0.1393406202790367,0.8755760368663594,0.8845677474709734,0.8755760368663594,0.8650706638586552,0.7688172043010753,0.7592785293097467,0.7688172043010753,0.7457408816814004,0.9976958525345622,0.9977031672884208,0.9976958525345622,0.9976928637381347,0.8387096774193549,0.8347024644359847,0.8387096774193549,0.8337901468831261,0.8502304147465438,0.8510287318486905,0.8502304147465438,0.8500814948805259,0.7096774193548387,0.710468204470174,0.7096774193548387,0.7097445614872728,0.8963133640552995,0.8965568202226681,0.8963133640552995,0.8963161164811959,0.6290322580645161,0.6287794519162706,0.6290322580645161,0.6287420616562225,0.08857808857808863,0.21968259444540283,0.015384615384615385,0.14011557702259791,0.015384615384615385,0.14011557702259791,0.024242424242424288,0.0218216318785579,0.0,0.0,0.0,0.0545540796963947,0.00450297366185215,0.10763888888888884,0.0,0.0,0.0490654205607477,0.04861111111111116,0.06433566433566434,0.19786096256684493,0.0,0.0,0.015384615384615385,0.08556149732620322
