,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Test_loss_predictor,Test_loss_Discriminator_fool,Test_total_loss_gen,Train_loss_predictor,Train_loss_Discriminator_fool,Train_total_loss_gen,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
384,4/17/2024 7:27,German_Credit,0,1,Demographic Parity,434,186,3,0.68147826,0.6928366,1.3743411,0.67968464,0.69349384,1.3731887,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.69124424,0.477818599,0.69124424,0.565049787,0.666666667,0.444444444,0.666666667,0.533333333,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,0.995391705,0.995422224,0.995391705,0.995382036,0.806451613,0.803021978,0.806451613,0.803816896,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.870967742,0.871675879,0.870967742,0.870857986,0.677419355,0.678830645,0.677419355,0.677419355,0.044977101,0.290731838,0.00503663,0.374626068,0.00503663,0.374626068,0.002852558,0.119791667,0,0,0,0.05625,0.08075616,0.059722222,0,0,0.092990654,0.019444444,0.042124542,0.170940171,0,0,0.00503663,0.318376068
385,4/17/2024 7:30,German_Credit,0,1,Demographic Parity,434,186,3.5,0.6715714,0.69281936,1.3644286,0.667993,0.69353026,1.3615711,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.69124424,0.477818599,0.69124424,0.565049787,0.666666667,0.444444444,0.666666667,0.533333333,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,0.997695853,0.997703508,0.997695853,0.997693455,0.795698925,0.790853425,0.795698925,0.790697674,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.891705069,0.892639592,0.891705069,0.891597389,0.677419355,0.677299325,0.677419355,0.677045305,0.044977101,0.290731838,0.017857143,0.339449786,0.017857143,0.339449786,0.002852558,0.119791667,0,0,0,0.136458333,0.08075616,0.059722222,0,0,0.097536109,0.068055556,0.042124542,0.170940171,0,0,0.017857143,0.202991453
386,4/17/2024 7:32,German_Credit,0,1,Demographic Parity,434,186,4,0.698992,0.6928811,1.3918746,0.69983643,0.6934415,1.3932807,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.30875576,0.09533012,0.30875576,0.145680535,0.333333333,0.111111111,0.333333333,0.166666667,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,1,1,1,1,0.790322581,0.785981957,0.790322581,0.786928105,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.894009217,0.897962924,0.894009217,0.893661135,0.682795699,0.689309894,0.682795699,0.681555004,0.044977101,0.290731838,0,0.282077991,0,0.282077991,0.002852558,0.119791667,0,0,0,0.040625,0.08075616,0.059722222,0,0,0.092863212,0.008333333,0.042124542,0.170940171,0,0,0,0.241452991
387,4/17/2024 7:34,German_Credit,0,1,Demographic Parity,434,186,4.5,0.6784219,0.69280094,1.3712486,0.6760654,0.69346493,1.3695687,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.69124424,0.477818599,0.69124424,0.565049787,0.666666667,0.444444444,0.666666667,0.533333333,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,0.997695853,0.997703508,0.997695853,0.997693455,0.811827957,0.808281286,0.811827957,0.808781632,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.894009217,0.894056192,0.894009217,0.894013719,0.731182796,0.731182796,0.731182796,0.731182796,0.044977101,0.290731838,0.017857143,0.356303419,0.017857143,0.356303419,0.002852558,0.119791667,0,0,0,0.104166667,0.08075616,0.059722222,0,0,0.097536109,0.034722222,0.042124542,0.170940171,0,0,0.017857143,0.252136752
388,4/17/2024 7:37,German_Credit,0,1,Demographic Parity,434,186,5,0.6992515,0.69290525,1.3921734,0.70011574,0.6934166,1.3935393,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.30875576,0.09533012,0.30875576,0.145680535,0.333333333,0.111111111,0.333333333,0.166666667,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,1,1,1,1,0.774193548,0.772486772,0.774193548,0.773245902,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.894009217,0.894491945,0.894009217,0.893946127,0.634408602,0.636423484,0.634408602,0.634239503,0.044977101,0.290731838,0,0.353258547,0,0.353258547,0.002852558,0.119791667,0,0,0,0.139583333,0.08075616,0.059722222,0,0,0.092863212,0.065277778,0.042124542,0.170940171,0,0,0,0.213675214
389,4/17/2024 7:40,German_Credit,0,1,Demographic Parity,434,186,5.5,0.6648856,0.69285446,1.3577492,0.659993,0.6933925,1.3534279,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.69124424,0.477818599,0.69124424,0.565049787,0.666666667,0.444444444,0.666666667,0.533333333,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,0.995391705,0.995422224,0.995391705,0.995382036,0.833333333,0.830580615,0.833333333,0.83063516,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.896313364,0.896328387,0.896313364,0.896316117,0.634408602,0.635730287,0.634408602,0.634408602,0.044977101,0.290731838,0.00503663,0.433840812,0.00503663,0.433840812,0.002852558,0.119791667,0,0,0,0.038541667,0.08075616,0.059722222,0,0,0.092990654,0.051388889,0.042124542,0.170940171,0,0,0.00503663,0.395299145
390,4/17/2024 7:42,German_Credit,0,1,Demographic Parity,434,186,6,0.72487116,0.69284695,1.4177272,0.7290208,0.6935162,1.4225581,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.30875576,0.09533012,0.30875576,0.145680535,0.333333333,0.111111111,0.333333333,0.166666667,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,1,1,1,1,0.806451613,0.802838164,0.806451613,0.799306037,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.914746544,0.914760784,0.914746544,0.914748807,0.655913978,0.656679896,0.655913978,0.655993554,0.044977101,0.290731838,0,0.349519231,0,0.349519231,0.002852558,0.119791667,0,0,0,0.11875,0.08075616,0.059722222,0,0,0.092863212,0.047916667,0.042124542,0.170940171,0,0,0,0.230769231
391,4/17/2024 7:45,German_Credit,0,1,Demographic Parity,434,186,6.5,0.7045255,0.6925302,1.3970959,0.7061286,0.6935662,1.3996975,0.038709677,0.516129032,0.75243811,0.516129032,0.361235686,0.478494624,0.404724132,0.478494624,0.322372968,0.30875576,0.09533012,0.30875576,0.145680535,0.333333333,0.111111111,0.333333333,0.166666667,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,1,1,1,1,0.827956989,0.826719577,0.827956989,0.827234973,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.877880184,0.877929105,0.877880184,0.877862671,0.639784946,0.641454583,0.639784946,0.63971206,0.044977101,0.290731838,0,0.231223291,0,0.231223291,0.002852558,0.119791667,0,0,0,0.023958333,0.08075616,0.059722222,0,0,0.092863212,0.000694444,0.042124542,0.170940171,0,0,0,0.207264957
392,4/17/2024 7:48,German_Credit,0,1,Demographic Parity,434,186,7,0.6859215,0.6927372,1.3787005,0.6848077,0.69365233,1.3785472,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.69124424,0.477818599,0.69124424,0.565049787,0.666666667,0.444444444,0.666666667,0.533333333,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,0.995391705,0.995391705,0.995391705,0.995391705,0.811827957,0.809866987,0.811827957,0.81061978,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.880184332,0.880201369,0.880184332,0.880174151,0.672043011,0.675728484,0.672043011,0.671521255,0.044977101,0.290731838,0.024186257,0.269497863,0.024186257,0.269497863,0.002852558,0.119791667,0,0,0.006329114,0.072916667,0.08075616,0.059722222,0,0,0.092863212,0.033333333,0.042124542,0.170940171,0,0,0.017857143,0.196581197
393,4/17/2024 7:51,German_Credit,0,1,Demographic Parity,434,186,7.5,0.7219611,0.6927492,1.414724,0.7257617,0.6936259,1.4194052,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.30875576,0.09533012,0.30875576,0.145680535,0.333333333,0.111111111,0.333333333,0.166666667,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,1,1,1,1,0.795698925,0.790784314,0.795698925,0.789468864,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.914746544,0.914809567,0.914746544,0.914734318,0.64516129,0.645922234,0.64516129,0.645243353,0.044977101,0.290731838,0,0.384508547,0,0.384508547,0.002852558,0.119791667,0,0,0,0.0875,0.08075616,0.059722222,0,0,0.092863212,0.004166667,0.042124542,0.170940171,0,0,0,0.297008547
394,4/17/2024 7:53,German_Credit,0,1,Demographic Parity,434,186,8,0.6797609,0.6929391,1.3727069,0.67765325,0.69341934,1.3710768,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.69124424,0.477818599,0.69124424,0.565049787,0.666666667,0.444444444,0.666666667,0.533333333,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,1,1,1,1,0.779569892,0.773565723,0.779569892,0.773521942,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.919354839,0.920800952,0.919354839,0.919248882,0.682795699,0.68292692,0.682795699,0.682841576,0.044977101,0.290731838,0,0.413327991,0,0.413327991,0.002852558,0.119791667,0,0,0,0.088541667,0.08075616,0.059722222,0,0,0.092863212,0.006944444,0.042124542,0.170940171,0,0,0,0.324786325
395,4/17/2024 7:56,German_Credit,0,1,Demographic Parity,434,186,8.5,0.67453164,0.6928447,1.367383,0.67150223,0.6933907,1.3648949,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.69124424,0.477818599,0.69124424,0.565049787,0.666666667,0.444444444,0.666666667,0.533333333,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,1,1,1,1,0.801075269,0.797131622,0.801075269,0.797854868,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.912442396,0.913642457,0.912442396,0.912341815,0.666666667,0.677033493,0.666666667,0.663953488,0.044977101,0.290731838,0,0.303872863,0,0.303872863,0.002852558,0.119791667,0,0,0,0.023958333,0.08075616,0.059722222,0,0,0.092863212,0.029861111,0.042124542,0.170940171,0,0,0,0.27991453
396,4/17/2024 7:58,German_Credit,0,1,Demographic Parity,434,186,9,0.67171204,0.69276196,1.3644782,0.6681675,0.6934622,1.3616306,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.69124424,0.477818599,0.69124424,0.565049787,0.666666667,0.444444444,0.666666667,0.533333333,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,1,1,1,1,0.822580645,0.819265144,0.822580645,0.818744713,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.884792627,0.885043197,0.884792627,0.884748554,0.693548387,0.694639825,0.693548387,0.693592678,0.044977101,0.290731838,0,0.322970085,0,0.322970085,0.002852558,0.119791667,0,0,0,0.070833333,0.08075616,0.059722222,0,0,0.092863212,0.013888889,0.042124542,0.170940171,0,0,0,0.252136752
397,4/17/2024 8:01,German_Credit,0,1,Demographic Parity,434,186,9.5,0.6955804,0.692947,1.3885328,0.69593215,0.6934975,1.3894392,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.30875576,0.09533012,0.30875576,0.145680535,0.333333333,0.111111111,0.333333333,0.166666667,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,1,1,1,1,0.801075269,0.798967926,0.801075269,0.799798053,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.889400922,0.889875016,0.889400922,0.889335089,0.655913978,0.655913978,0.655913978,0.655913978,0.044977101,0.290731838,0,0.281650641,0,0.281650641,0.002852558,0.119791667,0,0,0,0.057291667,0.08075616,0.059722222,0,0,0.092863212,0.011805556,0.042124542,0.170940171,0,0,0,0.224358974
398,4/17/2024 8:03,German_Credit,0,1,Demographic Parity,434,186,10,0.70714235,0.69288325,1.4000394,0.7090912,0.69336945,1.4024638,0.038709677,0.506912442,0.256960224,0.506912442,0.34104201,0.483870968,0.234131113,0.483870968,0.315568022,0.30875576,0.09533012,0.30875576,0.145680535,0.333333333,0.111111111,0.333333333,0.166666667,0.900921659,0.902929071,0.900921659,0.897504893,0.768817204,0.761859732,0.768817204,0.757867513,1,1,1,1,0.838709677,0.837566138,0.838709677,0.838032787,0.870967742,0.871300737,0.870967742,0.870967742,0.682795699,0.684604836,0.682795699,0.682731515,0.903225806,0.90327239,0.903225806,0.903229917,0.607526882,0.611442953,0.607526882,0.606493071,0.044977101,0.290731838,0,0.315945513,0,0.315945513,0.002852558,0.119791667,0,0,0,0.136458333,0.08075616,0.059722222,0,0,0.092863212,0.086805556,0.042124542,0.170940171,0,0,0,0.179487179
399,4/17/2024 8:05,German_Credit,1,1,Demographic Parity,305,131,0,0.6946268,0.6914709,1.3861005,0.6941026,0.694607,1.3887229,0,0.514754098,0.264971782,0.514754098,0.349854517,0.465648855,0.216828856,0.465648855,0.295881043,0.501639344,0.251642032,0.501639344,0.335156418,0.496183206,0.246197774,0.496183206,0.329101106,0.898360656,0.898508341,0.898360656,0.898347542,0.763358779,0.763994911,0.763358779,0.763276022,1,1,1,1,0.778625954,0.780131169,0.778625954,0.778238146,0.875409836,0.875572187,0.875409836,0.875340065,0.694656489,0.702451349,0.694656489,0.694478549,0.937704918,0.937838468,0.937704918,0.937680773,0.687022901,0.69353916,0.687022901,0.687022901,0.131405218,0.466347715,0,0.424876091,0,0.424876091,0.054166667,0.090400746,0,0,0,0.078285182,0.03021174,0.204449649,0,0,0.023067654,0.182201405,0.077238551,0.37594697,0,0,0,0.346590909
400,4/17/2024 8:07,German_Credit,1,1,Demographic Parity,305,131,0.5,0.6933287,0.6914121,1.3847511,0.6931328,0.6948863,1.3880448,0,0.514754098,0.264971782,0.514754098,0.349854517,0.465648855,0.216828856,0.465648855,0.295881043,0.501639344,0.251642032,0.501639344,0.335156418,0.496183206,0.246197774,0.496183206,0.329101106,0.898360656,0.898508341,0.898360656,0.898347542,0.763358779,0.763994911,0.763358779,0.763276022,1,1,1,1,0.839694656,0.839792523,0.839694656,0.839694656,0.875409836,0.875572187,0.875409836,0.875340065,0.694656489,0.702451349,0.694656489,0.694478549,0.901639344,0.904804422,0.901639344,0.901296928,0.709923664,0.7119237,0.709923664,0.710262222,0.131405218,0.466347715,0,0.13809254,0,0.13809254,0.054166667,0.090400746,0,0,0,0.010251631,0.03021174,0.204449649,0,0,0.023067654,0.022482436,0.077238551,0.37594697,0,0,0,0.127840909
401,4/17/2024 8:09,German_Credit,1,1,Demographic Parity,305,131,1,0.6933066,0.6917178,1.385038,0.6936678,0.6944275,1.3881257,0,0.514754098,0.264971782,0.514754098,0.349854517,0.465648855,0.216828856,0.465648855,0.295881043,0.498360656,0.248363343,0.498360656,0.331513434,0.503816794,0.253831362,0.503816794,0.337582826,0.898360656,0.898508341,0.898360656,0.898347542,0.763358779,0.763994911,0.763358779,0.763276022,1,1,1,1,0.778625954,0.778665119,0.778625954,0.778600149,0.875409836,0.875572187,0.875409836,0.875340065,0.694656489,0.702451349,0.694656489,0.694478549,0.885245902,0.885240255,0.885245902,0.885233553,0.641221374,0.645474729,0.641221374,0.641514135,0.131405218,0.466347715,0,0.170304513,0,0.170304513,0.054166667,0.090400746,0,0,0,0.009319664,0.03021174,0.204449649,0,0,0.023067654,0.055269321,0.077238551,0.37594697,0,0,0,0.160984848
402,4/17/2024 8:11,German_Credit,1,1,Demographic Parity,305,131,1.5,0.69667697,0.69161135,1.3882911,0.6976736,0.6946944,1.3923705,0,0.514754098,0.264971782,0.514754098,0.349854517,0.465648855,0.216828856,0.465648855,0.295881043,0.498360656,0.248363343,0.498360656,0.331513434,0.503816794,0.253831362,0.503816794,0.337582826,0.898360656,0.898508341,0.898360656,0.898347542,0.763358779,0.763994911,0.763358779,0.763276022,1,1,1,1,0.763358779,0.765039241,0.763358779,0.763082732,0.875409836,0.875572187,0.875409836,0.875340065,0.694656489,0.702451349,0.694656489,0.694478549,0.918032787,0.918242164,0.918032787,0.918048653,0.72519084,0.728811809,0.72519084,0.725479236,0.131405218,0.466347715,0,0.215955866,0,0.215955866,0.054166667,0.090400746,0,0,0,0.055917987,0.03021174,0.204449649,0,0,0.023067654,0.079625293,0.077238551,0.37594697,0,0,0,0.160037879
403,4/17/2024 8:13,German_Credit,1,1,Demographic Parity,305,131,2,0.6956131,0.6925791,1.3881993,0.69490534,0.69554436,1.3904567,0,0.514754098,0.264971782,0.514754098,0.349854517,0.465648855,0.216828856,0.465648855,0.295881043,0.501639344,0.251642032,0.501639344,0.335156418,0.496183206,0.246197774,0.496183206,0.329101106,0.898360656,0.898508341,0.898360656,0.898347542,0.763358779,0.763994911,0.763358779,0.763276022,1,1,1,1,0.740458015,0.740742851,0.740458015,0.740427766,0.875409836,0.875572187,0.875409836,0.875340065,0.694656489,0.702451349,0.694656489,0.694478549,0.918032787,0.920902175,0.918032787,0.917779465,0.664122137,0.671522775,0.664122137,0.663926404,0.131405218,0.466347715,0,0.382399249,0,0.382399249,0.054166667,0.090400746,0,0,0,0.12861137,0.03021174,0.204449649,0,0,0.023067654,0.03676815,0.077238551,0.37594697,0,0,0,0.253787879
404,4/17/2024 8:15,German_Credit,1,1,Demographic Parity,305,131,2.5,0.6940626,0.69176,1.3858235,0.6946331,0.6945641,1.3892083,0,0.514754098,0.264971782,0.514754098,0.349854517,0.465648855,0.216828856,0.465648855,0.295881043,0.498360656,0.248363343,0.498360656,0.331513434,0.503816794,0.253831362,0.503816794,0.337582826,0.898360656,0.898508341,0.898360656,0.898347542,0.763358779,0.763994911,0.763358779,0.763276022,1,1,1,1,0.740458015,0.740621949,0.740458015,0.740367224,0.875409836,0.875572187,0.875409836,0.875340065,0.694656489,0.702451349,0.694656489,0.694478549,0.914754098,0.914974148,0.914754098,0.91470636,0.679389313,0.686987062,0.679389313,0.679202477,0.131405218,0.466347715,0,0.252784426,0,0.252784426,0.054166667,0.090400746,0,0,0,0.121155638,0.03021174,0.204449649,0,0,0.023067654,0.020374707,0.077238551,0.37594697,0,0,0,0.131628788
405,4/17/2024 8:17,German_Credit,1,1,Demographic Parity,305,131,3,0.6953824,0.6915333,1.3869205,0.6947293,0.69461685,1.3893483,0,0.514754098,0.264971782,0.514754098,0.349854517,0.465648855,0.216828856,0.465648855,0.295881043,0.501639344,0.251642032,0.501639344,0.335156418,0.496183206,0.246197774,0.496183206,0.329101106,0.898360656,0.898508341,0.898360656,0.898347542,0.763358779,0.763994911,0.763358779,0.763276022,1,1,1,1,0.801526718,0.802563598,0.801526718,0.801295073,0.875409836,0.875572187,0.875409836,0.875340065,0.694656489,0.702451349,0.694656489,0.694478549,0.895081967,0.896591422,0.895081967,0.894866841,0.694656489,0.711928445,0.694656489,0.69265798,0.131405218,0.466347715,0,0.109683449,0,0.109683449,0.054166667,0.090400746,0,0,0,0.010251631,0.03021174,0.204449649,0,0,0.023067654,0.012412178,0.077238551,0.37594697,0,0,0,0.099431818
406,4/17/2024 8:19,German_Credit,1,1,Demographic Parity,305,131,3.5,0.69313824,0.6916486,1.3847892,0.6931133,0.69449174,1.387618,0,0.514754098,0.264971782,0.514754098,0.349854517,0.465648855,0.216828856,0.465648855,0.295881043,0.501639344,0.251642032,0.501639344,0.335156418,0.496183206,0.246197774,0.496183206,0.329101106,0.898360656,0.898508341,0.898360656,0.898347542,0.763358779,0.763994911,0.763358779,0.763276022,1,1,1,1,0.786259542,0.786259542,0.786259542,0.786259542,0.875409836,0.875572187,0.875409836,0.875340065,0.694656489,0.702451349,0.694656489,0.694478549,0.937704918,0.938116771,0.937704918,0.937657943,0.748091603,0.74788374,0.748091603,0.747943951,0.131405218,0.466347715,0,0.18192497,0,0.18192497,0.054166667,0.090400746,0,0,0,0.052190121,0.03021174,0.204449649,0,0,0.023067654,0.008196721,0.077238551,0.37594697,0,0,0,0.129734848
407,4/17/2024 8:20,German_Credit,1,1,Demographic Parity,305,131,4,0.69351524,0.69155395,1.3850765,0.693913,0.6944964,1.3884304,0,0.514754098,0.264971782,0.514754098,0.349854517,0.465648855,0.216828856,0.465648855,0.295881043,0.498360656,0.248363343,0.498360656,0.331513434,0.503816794,0.253831362,0.503816794,0.337582826,0.898360656,0.898508341,0.898360656,0.898347542,0.763358779,0.763994911,0.763358779,0.763276022,1,1,1,1,0.778625954,0.778716703,0.778625954,0.778625954,0.875409836,0.875572187,0.875409836,0.875340065,0.694656489,0.702451349,0.694656489,0.694478549,0.924590164,0.924593834,0.924590164,0.924582049,0.702290076,0.705030339,0.702290076,0.702637361,0.131405218,0.466347715,0,0.154811453,0,0.154811453,0.054166667,0.090400746,0,0,0,0.148182665,0.03021174,0.204449649,0,0,0.023067654,0.100234192,0.077238551,0.37594697,0,0,0,0.148182665
408,4/17/2024 8:22,German_Credit,1,1,Demographic Parity,305,131,4.5,0.6942142,0.69174707,1.3859687,0.6937763,0.69427824,1.3880591,0,0.514754098,0.264971782,0.514754098,0.349854517,0.465648855,0.216828856,0.465648855,0.295881043,0.501639344,0.251642032,0.501639344,0.335156418,0.496183206,0.246197774,0.496183206,0.329101106,0.898360656,0.898508341,0.898360656,0.898347542,0.763358779,0.763994911,0.763358779,0.763276022,1,1,1,1,0.832061069,0.832061069,0.832061069,0.832061069,0.875409836,0.875572187,0.875409836,0.875340065,0.694656489,0.702451349,0.694656489,0.694478549,0.947540984,0.947638287,0.947540984,0.947548883,0.732824427,0.739775104,0.732824427,0.732824427,0.131405218,0.466347715,0,0.169299295,0,0.169299295,0.054166667,0.090400746,0,0,0,0.071761417,0.03021174,0.204449649,0,0,0.023067654,0.022482436,0.077238551,0.37594697,0,0,0,0.097537879
409,4/17/2024 8:24,German_Credit,1,1,Demographic Parity,305,131,5,0.6952716,0.6913324,1.38661,0.69606775,0.69480276,1.3908799,0,0.514754098,0.264971782,0.514754098,0.349854517,0.465648855,0.216828856,0.465648855,0.295881043,0.498360656,0.248363343,0.498360656,0.331513434,0.503816794,0.253831362,0.503816794,0.337582826,0.898360656,0.898508341,0.898360656,0.898347542,0.763358779,0.763994911,0.763358779,0.763276022,1,1,1,1,0.801526718,0.801854278,0.801526718,0.801503585,0.875409836,0.875572187,0.875409836,0.875340065,0.694656489,0.702451349,0.694656489,0.694478549,0.937704918,0.937711694,0.937704918,0.937698214,0.732824427,0.739775104,0.732824427,0.732824427,0.131405218,0.466347715,0,0.057871939,0,0.057871939,0.054166667,0.090400746,0,0,0,0.052190121,0.03021174,0.204449649,0,0,0.023067654,0.055269321,0.077238551,0.37594697,0,0,0,0.052190121
