,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Test_loss_predictor,Test_loss_Discriminator_fool,Test_total_loss_gen,Train_loss_predictor,Train_loss_Discriminator_fool,Train_total_loss_gen,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
198,4/27/2024 1:25,COMPAS,0,1,Demographic Parity,30473,13060,10,0.3343479,0.736715,1.092717,0.328766,0.7337326,1.2458116,0.110863448,0.566599941,0.576153407,0.566599941,0.55309319,0.572894334,0.581679594,0.572894334,0.560144055,0.871919404,0.891442369,0.871919404,0.859896828,0.862710567,0.885014456,0.862710567,0.849164929,1,1,1,1,1,1,1,1,0.998818626,0.998818519,0.998818626,0.998818552,0.998315467,0.998315757,0.998315467,0.998315584,0.60479769,0.610910344,0.60479769,0.599045951,0.606814701,0.613501979,0.606814701,0.601390238,0.584878417,0.585694295,0.584878417,0.583761764,0.593108729,0.594005071,0.593108729,0.592341726,0,0,0.002917015,0.00223663,0.002917015,0.00223663,0,0,0.171974324,0.142891518,0.002842529,0.002028574,0.10349214,0.12801141,0.00886619,0.028972989,0.102310306,0.126785201,0,0,0.171974324,0.142891518,0.002842529,0.002028574
199,4/27/2024 1:32,COMPAS,1,1,Demographic Parity,15131,6485,0,0.0003412,0.6959075,0.70249313,0.013346078,0.6945444,0.96598494,0,0.515696253,0.535463545,0.515696253,0.445736971,0.531225906,0.557110754,0.531225906,0.45922747,0.999867821,0.999867856,0.999867821,0.999867821,0.999845798,0.999845845,0.999845798,0.999845798,1,1,1,1,1,1,1,1,1,1,1,1,0.999691596,0.999691596,0.999691596,0.999691596,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.561892803,0.561908934,0.561892803,0.561660258,0.555898227,0.556321864,0.555898227,0.555727647,0,0,0,0.001219643,0,0.001219643,0,0,0,0,0,0.0006035,0.002587053,0.005962958,0.002321379,0.006267836,0.002587053,0.005962958,0,0,0.000528961,0.000616143,0,0.000616143
200,4/27/2024 1:40,COMPAS,1,1,Demographic Parity,15131,6485,0.5,0.000368843,0.6947475,0.7009037,0.000159359,0.6943206,0.7059143,0,0.517678937,0.519374388,0.517678937,0.510882668,0.521048574,0.520881062,0.521048574,0.513922923,1,1,1,1,0.999845798,0.999845846,0.999845798,0.999845798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.567179962,0.567417356,0.567179962,0.566448656,0.561757903,0.563048059,0.561757903,0.560739992,0,0,0,0,0,0,0,0,0,0.0006035,0,0,0.002587053,0.005962958,0.002587053,0.00565808,0.002587053,0.005962958,0,0,0,0.0006035,0,0
201,4/27/2024 1:47,COMPAS,1,1,Demographic Parity,15131,6485,1,0.000267622,0.69385284,0.70016265,0.000282812,0.69433755,0.8050591,0,0.51860419,0.534507144,0.51860419,0.447496622,0.512104857,0.533034995,0.512104857,0.442073901,0.999933911,0.999933919,0.999933911,0.999933911,1,1,1,1,1,1,1,1,1,1,1,1,0.999273016,0.999274073,0.999273016,0.999273016,0.998303778,0.998309487,0.998303778,0.99830376,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.557729165,0.557992226,0.557729165,0.556757084,0.555281419,0.556227139,0.555281419,0.55457786,0,0,0.000256962,0.003059985,0.000256962,0.003059985,0,0,0,0,0,0,0.002587053,0.005962958,0.002718581,0.005962958,0.002712029,0.007465945,0,0,0.000263227,0,0.000256962,0.003059985
202,4/27/2024 1:55,COMPAS,1,1,Demographic Parity,15131,6485,1.5,0.015581328,0.69602734,0.7172977,0.000175401,0.6964443,0.82998216,0,0.5160267,0.550836812,0.5160267,0.408175998,0.511179645,0.558214183,0.511179645,0.404423191,1,1,1,1,0.999845798,0.999845846,0.999845798,0.999845798,1,1,1,1,1,1,1,1,1,1,1,1,0.999845798,0.999845846,0.999845798,0.999845798,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.568105214,0.568096798,0.568105214,0.567998719,0.560986893,0.561273467,0.560986893,0.560921645,0,0,0,0.0006035,0,0.0006035,0,0,0,0.0006035,0,0.0006035,0.002587053,0.005962958,0.002587053,0.00565808,0.002587053,0.00565808,0,0,0,0.0006035,0,0.0006035
203,4/27/2024 2:02,COMPAS,1,1,Demographic Parity,15131,6485,2,0.015636563,0.6957636,0.71713185,0.000198657,0.6959332,1.262713,0,0.520652964,0.56336687,0.520652964,0.417275324,0.51842714,0.582321573,0.51842714,0.414455912,1,1,1,1,0.999845798,0.999845846,0.999845798,0.999845798,1,1,1,1,1,1,1,1,1,1,1,1,0.999691596,0.999691596,0.999691596,0.999691596,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.55587866,0.556293014,0.55587866,0.555433134,0.553276793,0.553152279,0.553276793,0.552820386,0,0,0,0.001219643,0,0.001219643,0,0,0,0.0006035,0,0.0006035,0.002587053,0.005962958,0.002587053,0.00565808,0.002587053,0.005962958,0,0,0,0.0006035,0,0.000616143
204,4/27/2024 2:10,COMPAS,1,1,Demographic Parity,15131,6485,2.5,0.000438691,0.69666344,0.7033905,0.000128423,0.6963976,0.734961,0,0.520983412,0.521382457,0.520983412,0.520077578,0.519814958,0.519485538,0.519814958,0.51873419,1,1,1,1,0.999845798,0.999845846,0.999845798,0.999845798,1,1,1,1,1,1,1,1,1,1,1,1,0.999845798,0.999845846,0.999845798,0.999845798,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.55072368,0.551061161,0.55072368,0.550355712,0.536777178,0.536597615,0.536777178,0.536326885,0,0,0,0.000625,0,0.000625,0,0,0,0.000625,0,0.000625,0.002587053,0.005962958,0.002587053,0.006274971,0.002587053,0.006274971,0,0,0,0.000625,0,0.000625
205,4/27/2024 2:17,COMPAS,1,1,Demographic Parity,15131,6485,3,0.000840589,0.6959659,0.70259464,0.000490371,0.6951004,0.72886956,0,0.510012557,0.517437713,0.510012557,0.434902556,0.506245181,0.520810677,0.506245181,0.436352279,1,1,1,1,0.999845798,0.999845846,0.999845798,0.999845798,1,1,1,1,1,1,1,1,0.999867821,0.999867856,0.999867821,0.999867821,0.999691596,0.999691787,0.999691596,0.999691596,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.544114731,0.545076639,0.544114731,0.540471427,0.552197379,0.554476926,0.552197379,0.549638067,0,0,4.00E-06,0.001207001,4.00E-06,0.001207001,0,0,0,0.0006035,4.00E-06,0.001207001,0.002587053,0.005962958,0.002587053,0.00565808,0.002588364,0.005353202,0,0,0,0.0006035,4.00E-06,0.001207001
206,4/27/2024 2:25,COMPAS,1,1,Demographic Parity,15131,6485,3.5,0.000925114,0.69746166,0.704907,0.000753854,0.6958661,1.0961517,0,0.5172824,0.518273053,0.5172824,0.513705505,0.523978412,0.523737149,0.523978412,0.519872972,0.999933911,0.999933919,0.999933911,0.999933911,0.999845798,0.999845846,0.999845798,0.999845798,1,1,1,1,1,1,1,1,0.999074747,0.99907646,0.999074747,0.999074748,0.998766384,0.998769407,0.998766384,0.998766375,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.55065759,0.552166364,0.55065759,0.546231344,0.539090208,0.541977497,0.539090208,0.534669941,0,0,8.77E-06,0.003689948,8.77E-06,0.003689948,0,0,0,0.000625,0,0,0.002587053,0.005962958,0.002718581,0.006274971,0.002577881,0.007785092,0,0,0.000263227,0.000625,8.77E-06,0.003689948
207,4/27/2024 2:32,COMPAS,1,1,Demographic Parity,15131,6485,4,0.00376374,0.69580853,0.70531356,0.014028836,0.69520974,0.7969032,0,0.526534928,0.526899604,0.526534928,0.522974323,0.530300694,0.531959018,0.530300694,0.527768935,0.999801732,0.99980181,0.999801732,0.999801732,0.999845798,0.999845846,0.999845798,0.999845798,1,1,1,1,1,1,1,1,0.999933911,0.999933919,0.999933911,0.999933911,0.999845798,0.999845846,0.999845798,0.999845798,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.557861344,0.560582829,0.557861344,0.553844666,0.551580571,0.552683077,0.551580571,0.546431928,0,0,0.000263227,0.0006035,0.000263227,0.0006035,0,0,0,0.0006035,0,0.0006035,0.002587053,0.005962958,0.002452906,0.00565808,0.002718581,0.00565808,0,0,0.000265733,0.0006035,0.000263227,0.0006035
208,4/27/2024 2:40,COMPAS,1,1,Demographic Parity,15131,6485,4.5,0.000903514,0.7005833,0.70776296,0.000980433,0.69843525,0.9037449,0,0.520520785,0.521063473,0.520520785,0.519099655,0.532922128,0.532711045,0.532922128,0.531423724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.563611129,0.56385745,0.563611129,0.563416726,0.573631457,0.573555159,0.573631457,0.573329555,0,0,0,0,0,0,0,0,0,0,0,0,0.002587053,0.005962958,0.002587053,0.005962958,0.002587053,0.005962958,0,0,0,0,0,0
209,4/27/2024 2:47,COMPAS,1,1,Demographic Parity,15131,6485,5,0.002028166,0.69634706,0.70481634,0.002237574,0.6962876,0.931455,0,0.500561761,0.500584386,0.500561761,0.500562664,0.497764071,0.497840706,0.497764071,0.497780504,0.999933911,0.999933919,0.999933911,0.999933911,1,1,1,1,1,1,1,1,1,1,1,1,0.999801732,0.99980181,0.999801732,0.999801731,1,1,1,1,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.553962065,0.554957728,0.553962065,0.551052159,0.563299923,0.566367931,0.563299923,0.560171058,0,0,0.000800641,0,0.000800641,0,0,0,0,0,0.000800641,0,0.002587053,0.005962958,0.002454216,0.005962958,0.002985566,0.005962958,0,0,0.00026448,0,0.000800641,0
210,4/27/2024 2:55,COMPAS,1,1,Demographic Parity,15131,6485,5.5,0.002204492,0.69623023,0.70582217,0.015609659,0.69532347,0.8216412,0,0.528385434,0.531368826,0.528385434,0.513270418,0.543562066,0.551605408,0.543562066,0.530271562,0.999867821,0.999867856,0.999867821,0.999867821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999845798,0.999845846,0.999845798,0.999845798,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.551252396,0.551292661,0.551252396,0.551246484,0.555435621,0.555471245,0.555435621,0.555447609,0,0,0,0.0006035,0,0.0006035,0,0,0,0,0,0.0006035,0.002587053,0.005962958,0.002321379,0.005962958,0.002587053,0.00565808,0,0,0.000528961,0,0,0.0006035
211,4/27/2024 3:00,COMPAS,1,1,Demographic Parity,15131,6485,6,0.002688862,0.69645643,0.7059469,0.016321667,0.6965104,0.95318913,0,0.500826119,0.500854023,0.500826119,0.500824265,0.497455667,0.497525204,0.497455667,0.497472445,0.999603463,0.999603463,0.999603463,0.999603463,0.999845798,0.999845845,0.999845798,0.999845798,1,1,1,1,1,1,1,1,0.999867821,0.999867821,0.999867821,0.999867821,0.999691596,0.999691596,0.999691596,0.999691596,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.558191792,0.558242569,0.558191792,0.557812843,0.554664611,0.555058963,0.554664611,0.554515338,0,0,0.000530107,0.001226553,0.000530107,0.001226553,0,0,0.000270879,0,0.00026688,0.0006035,0.002587053,0.005962958,0.002587053,0.005650946,0.002851418,0.005346068,0,0,0.000270879,0.000623053,0.00026688,0.000623053
212,4/27/2024 3:07,COMPAS,1,1,Demographic Parity,15131,6485,6.5,0.00774712,0.6991646,0.7149132,0.007250038,0.6977188,0.73240054,0,0.529442866,0.529810398,0.529442866,0.526347559,0.539861218,0.541926408,0.539861218,0.537055022,0.999273016,0.999273721,0.999273016,0.999273015,0.99922899,0.999230182,0.99922899,0.999228992,1,1,1,1,1,1,1,1,0.999735642,0.999735677,0.999735642,0.999735642,0.999383192,0.999383384,0.999383192,0.999383193,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.557266539,0.557528933,0.557266539,0.556285152,0.555281419,0.556502734,0.555281419,0.554248465,0,0,0.000535359,0.001262643,0.000535359,0.001262643,0,0,0.000549756,0.000560501,0.000270879,0.0006465,0.002587053,0.005962958,0.002725132,0.005672349,0.002588364,0.006586983,0,0,0.000549756,0.000560501,0.000270879,0.0006465
213,4/27/2024 3:14,COMPAS,1,1,Demographic Parity,15131,6485,7,0.010447069,0.6981696,0.71589386,0.006548955,0.6969091,0.8177805,0,0.51867028,0.519096924,0.51867028,0.512260391,0.529838088,0.532830309,0.529838088,0.52413269,0.999867821,0.999867856,0.999867821,0.999867821,0.999845798,0.999845846,0.999845798,0.999845798,1,1,1,1,1,1,1,1,0.999735642,0.999735782,0.999735642,0.999735642,0.999691596,0.999691596,0.999691596,0.999691596,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.557729165,0.559094907,0.557729165,0.55425789,0.564687741,0.567697433,0.564687741,0.561694042,0,0,0.000525201,0.001226553,0.000525201,0.001226553,0,0,4.00E-06,0.0006035,0,0.0006035,0.002587053,0.005962958,0.002588364,0.00565808,0.002848797,0.005346068,0,0,4.00E-06,0.0006035,0.000525201,0.000623053
214,4/27/2024 3:22,COMPAS,1,1,Demographic Parity,15131,6485,7.5,0.023945771,0.6964645,0.7287893,0.0251143,0.6950052,0.8263452,0,0.524618333,0.524699322,0.524618333,0.524564377,0.533230532,0.53310068,0.533230532,0.53305116,0.999471284,0.999471844,0.999471284,0.999471285,0.999845798,0.999845846,0.999845798,0.999845798,1,1,1,1,1,1,1,1,0.999933911,0.999933919,0.999933911,0.999933911,0.999537394,0.999537824,0.999537394,0.999537395,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.554622959,0.556639321,0.554622959,0.549468084,0.562683115,0.566286336,0.562683115,0.558843119,0,0,0.000262881,0.001810501,0.000262881,0.001810501,0,0,0,0.0006035,0.000262881,0.001810501,0.002587053,0.005962958,0.001524354,0.00565808,0.002455526,0.005048324,0,0,0.002115842,0.0006035,0.000262881,0.001810501
215,4/27/2024 3:29,COMPAS,1,1,Demographic Parity,15131,6485,8,0.034373857,0.69397885,0.73690987,0.02627696,0.6943514,0.9085846,0,0.505915009,0.58005721,0.505915009,0.35012127,0.497301465,0.56272265,0.497301465,0.341359725,0.999603463,0.999603778,0.999603463,0.999603463,0.999537394,0.999537441,0.999537394,0.999537394,1,1,1,1,1,1,1,1,0.999735642,0.999735782,0.999735642,0.999735642,0.999537394,0.999537441,0.999537394,0.999537394,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.56354504,0.563526648,0.56354504,0.56349164,0.563762529,0.564015928,0.563762529,0.563717986,0,0,0.000530214,0.001835786,0.000530214,0.001835786,0,0,0,0.0006035,0,0.0006035,0.002587053,0.005962958,0.002583122,0.006267836,0.002320068,0.006267836,0,0,3.76E-06,0.001232286,0.000530214,0.001232286
216,4/27/2024 3:37,COMPAS,1,1,Demographic Parity,15131,6485,8.5,0.030171875,0.69475955,0.735161,0.031478107,0.69452614,0.73778665,0,0.500165224,0.500315281,0.500165224,0.499787512,0.500385505,0.500135997,0.500385505,0.500027525,0.999471284,0.999471319,0.999471284,0.999471284,0.999691596,0.999691787,0.999691596,0.999691596,1,1,1,1,1,1,1,1,0.999603463,0.999603778,0.999603463,0.999603463,0.999845798,0.999845846,0.999845798,0.999845798,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.558257881,0.559694846,0.558257881,0.556297942,0.562220509,0.562592232,0.562220509,0.560110562,0,0,0.000531467,0.0006035,0.000531467,0.0006035,0,0,0.000788644,2.15E-05,0,0.0006035,0.002587053,0.005962958,0.002585743,0.005970092,0.002318758,0.00565808,0,0,0.000788644,2.15E-05,0.000531467,0.0006035
217,4/27/2024 3:44,COMPAS,1,1,Demographic Parity,15131,6485,9,0.06072102,0.69498265,0.7680688,0.060776636,0.69613254,0.7765798,0,0.51344921,0.595889389,0.51344921,0.374888601,0.507941403,0.612527268,0.507941403,0.370156394,0.9987443,0.998747439,0.9987443,0.998744295,0.998612182,0.998614519,0.998612182,0.998612187,1,1,1,1,1,1,1,1,0.9987443,0.998744519,0.9987443,0.9987443,0.998612182,0.998612231,0.998612182,0.998612183,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.55706827,0.559637736,0.55706827,0.551051871,0.550346955,0.554421498,0.550346955,0.544905977,0,0,0.000816157,0.001785877,0.000816157,0.001785877,0,0,0.002951678,8.60E-05,0.000808638,0.000560501,0.002587053,0.005962958,0.004053506,0.006296374,0.002980324,0.006274971,0,0,0.002951678,0.000616143,0.000808638,0.001225376
218,4/27/2024 3:51,COMPAS,1,1,Demographic Parity,15131,6485,9.5,0.1207145,0.69416326,0.82700706,0.12192669,0.69509333,0.8425944,0,0.51985989,0.584479543,0.51985989,0.401013754,0.514880493,0.598648323,0.514880493,0.395393159,0.998546031,0.998546169,0.998546031,0.99854603,0.998920586,0.998921018,0.998920586,0.998920588,1,1,1,1,1,1,1,1,0.999405195,0.999405903,0.999405195,0.999405195,0.999383192,0.999383384,0.999383192,0.999383193,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.5468244,0.548003955,0.5468244,0.542841415,0.557594449,0.560389736,0.557594449,0.554551968,0,0,0.001324908,0.001205054,0.001324908,0.001205054,0,0,0.001350397,0.000560501,0,0.000582001,0.002587053,0.005962958,0.003118403,0.005048324,0.001920246,0.005353202,0,0,0.001350397,0.001246106,0.001324908,0.000623053
219,4/27/2024 3:59,COMPAS,1,1,Demographic Parity,15131,6485,10,0.23877504,0.70216507,0.9517634,0.23938315,0.70028543,1.0826582,0,0.537307514,0.537274433,0.537307514,0.537092144,0.544333076,0.544680888,0.544333076,0.544203753,0.997290331,0.997290411,0.997290331,0.997290332,0.998149576,0.998149576,0.998149576,0.998149576,1,1,1,1,1,1,1,1,0.998942568,0.998942568,0.998942568,0.998942568,0.999383192,0.99938338,0.999383192,0.999383191,0.597581125,0.597599006,0.597581125,0.597583276,0.606322282,0.606367567,0.606322282,0.606334415,0.568171304,0.568239771,0.568171304,0.567835359,0.570547417,0.571053456,0.570547417,0.570345538,0,0,0.001078477,0.002494159,0.001078477,0.002494159,0,0,0.003481439,6.45E-05,0.000545757,0.000625,0.002587053,0.005962958,0.004567821,0.004729177,0.002587053,0.005338933,0,0,0.003481439,0.002499122,0.000545757,0.001869159
220,4/27/2024 4:20,COMPAS,0,0,Demographic Parity,42558,18240,0,6.01E-05,0.8361961,0.94630075,2.13E-05,0.8358539,1.0813267,0.107999732,0.641665492,0.411734603,0.641665492,0.501605967,0.642817982,0.413214959,0.642817982,0.503056289,1,1,1,1,0.999945175,0.99994518,0.999945175,0.999945174,1,1,1,1,1,1,1,1,1,1,1,1,0.999945175,0.99994518,0.999945175,0.999945174,0.66079233,0.646568434,0.66079233,0.585713613,0.660526316,0.642655672,0.660526316,0.58761913,0.644861131,0.646822675,0.644861131,0.515369854,0.644572368,0.620659566,0.644572368,0.515614461,0,0,0,0.000241022,0,0.000241022,0,0,0,0.000241022,0,0.000241022,0.107101677,0.110114072,0.107101677,0.110028784,0.107101677,0.110028784,0,0,0,0.000241022,0,0.000241022
221,4/27/2024 4:40,COMPAS,0,0,Demographic Parity,42558,18240,0.5,1.96E-06,0.84186566,0.95198077,1.72E-06,0.8415521,1.0033178,0.107999732,0.641665492,0.411734603,0.641665492,0.501605967,0.642817982,0.413214959,0.642817982,0.503056289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.66079233,0.646568434,0.66079233,0.585713613,0.660526316,0.642655672,0.660526316,0.58761913,0.64265238,0.643785296,0.64265238,0.506032853,0.643092105,0.605960487,0.643092105,0.506659762,0,0,0,0,0,0,0,0,0,0,0,0,0.107101677,0.110114072,0.107101677,0.110114072,0.107101677,0.110114072,0,0,0,0,0,0
222,4/27/2024 5:00,COMPAS,0,0,Demographic Parity,42558,18240,1,0.001432058,0.83626235,0.94771093,1.25E-05,0.8360028,0.9791923,0.107999732,0.641665492,0.411734603,0.641665492,0.501605967,0.642817982,0.413214959,0.642817982,0.503056289,1,1,1,1,0.999945175,0.99994518,0.999945175,0.999945174,1,1,1,1,1,1,1,1,1,1,1,1,0.999945175,0.99994518,0.999945175,0.999945174,0.66079233,0.646568434,0.66079233,0.585713613,0.660526316,0.642655672,0.660526316,0.58761913,0.648080267,0.61879423,0.648080267,0.553744619,0.648739035,0.617778993,0.648739035,0.555127211,0,0,0,0.000241022,0,0.000241022,0,0,0,0.000241022,0,0.000241022,0.107101677,0.110114072,0.107101677,0.110028784,0.107101677,0.110028784,0,0,0,0.000241022,0,0.000241022
223,4/27/2024 5:20,COMPAS,0,0,Demographic Parity,42558,18240,1.5,0.000416374,0.8392353,0.9496767,9.44E-06,0.8388931,0.89348644,0.107999732,0.641665492,0.411734603,0.641665492,0.501605967,0.642817982,0.413214959,0.642817982,0.503056289,1,1,1,1,0.999945175,0.99994518,0.999945175,0.999945174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.66079233,0.646568434,0.66079233,0.585713613,0.660526316,0.642655672,0.660526316,0.58761913,0.641688989,0.770078786,0.641688989,0.501660138,0.642763158,0.41320237,0.642763158,0.503030171,0,0,0,0,0,0,0,0,0,0.000241022,0,0,0.107101677,0.110114072,0.107101677,0.110028784,0.107101677,0.110114072,0,0,0,0.000241022,0,0
224,4/27/2024 5:40,COMPAS,0,0,Demographic Parity,42558,18240,2,0.000606628,0.8351049,0.9455333,0.00048942,0.8347037,1.0328716,0.107999732,0.641665492,0.411734603,0.641665492,0.501605967,0.642817982,0.413214959,0.642817982,0.503056289,0.999812021,0.999812019,0.999812021,0.999812018,0.999725877,0.999725897,0.999725877,0.999725884,1,1,1,1,1,1,1,1,0.999953005,0.999953012,0.999953005,0.999953006,0.999890351,0.999890351,0.999890351,0.999890351,0.66079233,0.646568434,0.66079233,0.585713613,0.660526316,0.642655672,0.660526316,0.58761913,0.641712486,0.770088462,0.641712486,0.501714304,0.642927632,0.77044229,0.642927632,0.503309098,0,0,0.000174917,0.000443985,0.000174917,0.000443985,0,0,0.0005124,0.000482044,0,0.000241022,0.107101677,0.110114072,0.106721859,0.10996058,0.106970529,0.109875292,0,0,0.0005124,0.000482044,0.000174917,0.000241022
225,4/27/2024 6:01,COMPAS,0,0,Demographic Parity,42558,18240,2.5,0.054237153,0.8518479,0.99408746,0.050961643,0.8507754,0.9508225,0.107999732,0.651463885,0.628557335,0.651463885,0.561331816,0.653070175,0.629680639,0.653070175,0.56551957,0.99513605,0.995209109,0.99513605,0.995145737,0.993092105,0.993240561,0.993092105,0.99311213,1,1,1,1,1,1,1,1,0.999976503,0.999976504,0.999976503,0.999976503,0.999835526,0.999835612,0.999835526,0.999835538,0.66079233,0.646568434,0.66079233,0.585713613,0.660526316,0.642655672,0.660526316,0.58761913,0.654565534,0.638689437,0.654565534,0.56509176,0.653782895,0.631369046,0.653782895,0.5673,0,0,8.75E-05,0.00060889,8.75E-05,0.00060889,0,0,0,0,0,0,0.107101677,0.110114072,0.099761684,0.103668196,0.107036103,0.109653596,0,0,0.009293151,0.007485583,8.75E-05,0.00060889
